,hebb,hebb,hebb,hebb_smooth_rate,hebb_smooth_rate,hebb_smooth_rate,rate,rate,rate
871,5.338707510162802,5.83606485584203,0,5.360980174120735,6.053432613611221,0,6.147172829684088,9.70648327995749,0
872,5.338367091981987,5.476792004547621,0,5.336837749732169,5.663522944638603,0,5.977832279707256,9.522929655878169,0
873,5.350686688755833,5.820098472196002,0,5.35582974345185,6.003659026567326,0,6.003950939622037,9.626311596049819,0
874,5.398989956030686,6.208722557914391,0,5.441766320989373,6.4264725781558605,5,6.195356738701295,9.934666215703729,0
875,5.539753472103792,6.958299962913289,0,5.532274077920352,7.249824106693268,0,6.814137234407313,10.607515370144563,0
876,5.444360178870125,6.281206478943696,0,5.44805679450164,6.5086412856707705,0,6.2776358256468905,10.096189808201146,0
877,5.477393397365708,6.6379519988255336,4,5.461149778710791,6.891021791710911,10,6.341672029839941,10.2509668189359,0
878,5.337987335104691,5.7341851623434765,0,5.315158643220601,5.921664225427728,0,6.056703071845206,9.538613953088458,0
879,5.495089931049566,6.281138942159456,0,5.50380567024494,6.502790921035854,0,6.363489024940579,10.265118270084777,0
880,5.448043487441372,5.987624060939735,0,5.43961021933757,6.199297139342402,0,6.085460152424558,9.872089318826164,0
881,5.3628365831467715,6.01102741250714,36,5.367846771351342,6.235743603660064,45,6.18235631590908,9.688000859566106,0
882,5.391572074890137,5.99377731482188,0,5.412195898691814,6.208557430903117,0,6.189980665842692,9.710768152872722,0
883,5.431861518474107,6.132153350315737,4,5.398331315329905,6.376187810737095,1,6.216185323308023,9.855636473452106,0
884,5.460946640498202,6.529206692332953,0,5.460594566775041,6.822677199269684,0,6.271805857268857,10.133272090428314,0
885,5.389734912704636,6.201577768221007,0,5.38599315580431,6.413601501302405,0,6.183810024471073,10.044575041467018,0
886,5.346682823065555,5.599468503937576,0,5.3446829102256075,5.809962250969627,0,6.132195162050651,9.499365922176477,0
887,5.311443202635821,5.64821926109931,0,5.335207553470835,5.838646972880644,0,6.060204400735743,9.721018559792462,0
888,5.507543611526489,6.6282627480370655,0,5.465907021931239,6.904177979060581,0,6.330921806607928,10.145598091397964,0
889,5.401502878978999,6.053781009683705,0,5.375936122855755,6.300659981640904,0,6.183011233204544,9.97940171848644,0
890,5.388792613884071,6.0036561489105225,0,5.369983264378139,6.237528759163696,0,6.117144336948147,9.851691846723682,0
891,5.405097149513864,6.088142486037436,0,5.3906325649570785,6.334602945156999,0,6.195307370778678,9.967514083192155,0
892,5.356870892760042,5.980554928253223,0,5.361823719817323,6.193976519943833,0,6.1210811354897245,9.818223959439761,0
893,5.529484493145044,6.707679133484328,0,5.495974685834802,6.994550231574238,0,6.349508762359619,10.37993351618449,0
894,5.3084364526065775,5.51190146251961,0,5.305934870684588,5.736057958485167,0,6.032678957338686,9.351236278628125,0
895,5.476420547388777,6.420870560633985,28,5.5058127656767635,6.719917227950278,26,6.4207212472263775,10.00834814506241,0
896,5.45729569026402,6.231915819180477,1,5.452513075494147,6.4391352124028405,0,6.357972875818031,10.141619292172518,0
897,5.520360456930625,6.550734714881794,0,5.559874347738318,6.779809346875629,0,6.427892775148959,10.172099448539116,0
898,5.50838211308355,6.210005131320677,0,5.466573210730069,6.4208159083905425,0,6.313141663869222,10.033349306687064,0
899,5.287685328263503,5.615075540542602,0,5.294427108764649,5.828221689737761,0,5.971298694610596,9.54668968640841,0
900,5.402299880981445,6.222605070510468,0,5.447901106500007,6.450485271292847,0,6.314526266865917,9.899846807702795,0
901,5.444497057732115,5.994242290233044,3,5.446421907303181,6.194504690931199,4,6.149011292356125,9.987368467006277,0
902,5.374655697080824,5.9619923813475495,0,5.371960600217184,6.1778435740205975,0,6.1715283327632475,9.79693353176117,0
903,5.384871865496223,5.896326777375774,0,5.382266857005931,6.147362616327074,0,6.171863049636652,9.818135232101252,0
904,5.428926015202003,6.09193935122671,0,5.397279443620127,6.348017289668698,0,6.22654909423635,10.003054661086843,0
905,5.4620714610136005,6.486813693106929,1,5.455018194415901,6.762510687490051,0,6.263091069233568,10.181893396981156,0
906,5.460691053359236,6.175345405203397,0,5.457404918357975,6.39564320298492,0,6.261793777590892,9.984498719700047,0
907,5.321294791456582,5.639126850211102,0,5.332966887432596,5.814206992370495,0,6.050305753514387,9.669952129972152,0
908,5.4306583340103565,6.097920473362948,0,5.416144512795114,6.339365611205231,0,6.361928662738285,10.046489084089124,0
909,5.336012806611902,5.813704853899338,5,5.360071715186624,6.0147288911482875,1,6.142625999450684,9.652223587036133,0
910,5.328841658844344,5.81972534492098,41,5.3493694108108,6.071397949909342,36,6.070567520185449,9.648451788672084,0
911,5.476746696106931,6.593350412997793,6,5.473945683621346,6.864268680836292,5,6.309126148832605,10.175626597505936,0
912,5.443589747607054,6.121989120002633,184,5.422130639736469,6.376933949170532,59,6.180921135367929,9.896765724643247,0
913,5.490841916812364,6.759444285464543,121,5.503172982123591,7.046153735089045,364,6.411960894061674,10.459632140333934,8
914,5.433456211555295,6.557130425441556,1,5.39869160477708,6.7990721631340865,1,6.305354339320486,10.019545514409135,0
915,5.336206778236057,5.812801203649976,0,5.3578670491342955,6.0408816784620285,0,6.146917959918147,9.774700869684635,0
916,5.422003485939719,6.05506298758767,0,5.414508060975509,6.265265015038578,0,6.29685174335133,9.971852855248883,0
917,5.544933077994358,7.230411375506541,3,5.5654979662948785,7.51938363005606,3,6.689242695154769,10.737249545836718,0
918,5.373238493887227,6.224292305078399,1,5.386168726374594,6.457742569151888,1,6.149067064349571,9.757599605603165,0
919,5.4143243097996985,6.20846780184861,2,5.3907515504858,6.487981155678466,0,6.2477095415304,10.018633276551636,0
920,5.4705761075019845,6.490632365643978,0,5.450559496879578,6.739331041276454,0,6.222773069143296,10.18727888464928,0
921,5.3109750194825995,5.695091394410618,0,5.304912822833961,5.899475945942644,0,6.071290285690972,9.627230588940606,0
922,5.261204458773136,5.313266477547586,0,5.256738573312759,5.513649069704115,0,5.950804479420185,9.35388382524252,0
923,5.31654104086069,5.54980174944951,0,5.323935024554913,5.740990147223839,0,6.005642443436843,9.459981324122502,0
924,5.356413629319933,5.728864067130619,0,5.3764903744061785,5.913857089148627,0,6.120009932253096,9.758615718947516,0
925,5.375634232747187,5.721625065680632,47,5.356453959474858,5.915057103043979,43,6.082833004980973,9.629239564089431,0
926,5.3958082742328894,5.886615597749058,0,5.3648898390275015,6.11657492722137,0,6.245216864573804,9.89338980445379,0
927,5.475356190292922,6.781079719096054,0,5.490438178733543,7.025092428113208,0,6.457655035419229,10.221513983644083,0
928,5.217157421885311,5.297378248459584,0,5.225874900817871,5.500669474537308,0,5.851328701586338,9.146868886174383,0
929,5.488869268815597,6.41377054989993,22,5.488865427918487,6.656077640397208,9,6.314063370882811,10.071194140465707,0
930,5.517703003353542,6.627386188341511,0,5.536489645640056,6.890481921533743,0,6.548304074340397,10.264042019844055,0
931,5.32247306774189,5.517790249415806,0,5.31411040293706,5.687161581856865,0,6.030673380021926,9.530366903775699,0
932,5.40048367926415,6.12447736111093,70,5.411942695049529,6.289026507671843,369,6.221924416562344,9.645301519556247,0
933,5.411849929931316,6.088578654096481,3,5.408543733840293,6.299154664607759,0,6.201533276984032,9.918071706244286,0
934,5.377859784335625,5.824791576804185,0,5.39049916732602,6.0168609342923975,0,6.087949648136046,9.716678497267932,0
935,5.344986005262895,5.9894313053651285,7,5.353192323988134,6.182426318526268,2,6.1502030600201,9.694806776263498,0
936,5.5543167697058795,6.823977694908779,19,5.551444000667996,7.122593086957933,11,6.671148994233873,10.557417382134332,0
937,5.38935125407888,5.736499480347136,0,5.3561499367898975,5.91207207850556,0,5.995368167535583,9.528433031110623,0
938,5.408343561234013,5.9920977450186195,0,5.4191874304125385,6.198565769580103,0,6.143398715603737,9.872081272063717,0
939,5.4516805553436285,6.020384035110474,52,5.45971344947815,6.2328168535232535,53,6.211694021224976,9.920235958099365,0
940,5.512987222426976,6.3037211405925255,1,5.50576988244668,6.568257218752152,0,6.318617716813698,10.072207279694386,0
941,5.402316957361558,5.892984335562762,0,5.429189468832577,6.1095667278065395,0,6.104376058017507,9.862891242083382,0
942,5.513848581097344,6.56946057623083,0,5.510374583981253,6.803694581443613,0,6.376963154836134,10.222333387895064,0
943,5.462399247326428,6.4129209865497625,0,5.484848324256607,6.642090098767341,0,6.362612953668908,10.190749663340895,0
944,5.480548617419075,6.722209334373474,0,5.478886531381046,6.998384066189036,0,6.54785738552318,10.50019380906049,0
945,5.409979001335476,6.212462935110796,1,5.442712633506111,6.452434456218843,0,6.303190060283827,10.018461439920507,0
946,5.3782465274517355,5.917825929629497,1,5.366459174033922,6.146974332821674,0,6.104858098885952,9.806576221417158,0
947,5.333090253072242,5.519228830729444,0,5.302231030921413,5.758284323836026,0,6.079259114722683,9.70054196004998,0
948,5.452311992645264,6.458659278645234,3,5.436853554669549,6.6782179033055025,11,6.272951900257783,10.195720796024098,0
949,5.42324628000674,6.089784459791321,0,5.400601428488026,6.35019488438316,0,6.2104736549266875,9.976617426112078,0
950,5.420798267285848,6.086678327973356,17,5.419404585336901,6.311010835097008,17,6.281437003735414,10.023538171630543,0
951,5.44109645867959,6.37193647103432,0,5.464344831613394,6.598777789335984,1,6.350787456219011,9.970511259176792,0
952,5.4530658335299105,6.2740829554764,0,5.441254757546091,6.502036487733996,0,6.18806629567533,9.915265727687528,0
953,5.380307630488748,6.218203084249246,0,5.3737874721225944,6.46397499896978,0,6.254286678213822,9.967273981947647,0
954,5.380000925612175,6.086148172959514,2,5.370979018595026,6.369049812185352,3,6.2348595378042635,9.867512527553513,0
955,5.452630892032531,6.3952928316302415,0,5.449947735158408,6.623939143448341,0,6.383826517477267,10.080186064650373,0
956,5.3592338404812665,5.775536770349021,6,5.377892808599787,5.9830250936550105,6,6.129138705494641,9.624812278118762,0
957,5.611421199945303,7.164909833516829,1,5.613791098961464,7.487770948654566,0,6.482664401714619,10.33065762886634,0
958,5.353651428222657,5.816626463438336,11,5.363614835237201,6.017374427695023,4,6.2546130933259665,9.639150579352128,0
959,5.3286560987814875,5.804058914001171,0,5.324810553819706,5.987283582870777,0,6.073926809506538,9.830878037672775,0
960,5.3408582908938635,5.764794527882278,3,5.3793264687663385,5.9749852671767725,6,6.019495742489594,9.749037289860274,0
961,5.426838898658752,6.601082456111908,62,5.453837156295776,6.873448731899262,205,6.30546811580658,10.204251203536987,1
962,5.419665589928627,6.39694245532155,0,5.441206611692905,6.630142796784639,0,6.282991625368595,10.08937969058752,0
963,5.409604606174287,5.825355142354965,0,5.404729644457499,6.055050431262879,0,6.123837601570857,9.760061894144329,0
964,5.474432895580927,6.665242070332169,57,5.484114855527877,6.936908255641659,136,6.492938126126925,10.127456068992615,0
965,5.520655393600464,6.626702826131474,1,5.448362355882471,6.94428037242456,0,6.454989411614157,10.19768725200133,0
966,5.479296787675605,6.201811554920242,1,5.460886702480087,6.444962365081512,0,6.2285309297492715,9.938331127166748,0
967,5.385653219105285,5.85676489052949,0,5.362747115853392,6.073896349948129,0,6.172017244645107,9.698264357484417,0
968,5.3887020059534025,6.016360185436301,0,5.388167374842876,6.215023531301602,0,6.233481568259162,10.017878828821956,0
969,5.371398009263076,5.7772928755004695,0,5.389354204202627,5.94363170010703,0,6.008732969110662,9.558487322423366,0
970,5.315081368959867,5.610808117573079,0,5.316790147928092,5.823929141117976,0,5.997153318845308,9.555323417370136,0
971,5.402411641301336,6.083565036992769,0,5.3791335402308285,6.336361738475594,0,6.182124730702993,9.834799772984272,0
972,5.386489140359979,5.805383939492074,0,5.387544933118318,6.018234299985986,0,6.1134276076367025,9.73211516204633,0
973,5.376121427439436,5.96443016619622,0,5.386257268205474,6.16073044115984,0,6.170891876462139,9.846801389621783,0
974,5.494634030659993,6.631317076683046,1,5.519308535257975,6.863399771054587,1,6.475537420908611,10.263734143575032,0
975,5.259070362363542,5.545019211513655,0,5.275195079190389,5.761979799185481,0,6.073732052530561,9.464373673711505,0
976,5.464496674475733,6.5638007142327055,0,5.4210570508783515,6.867850401184777,0,6.4103586766626925,10.158320191618685,0
977,5.491322326660156,6.480616065661113,0,5.527587401072184,6.734412778218589,0,6.49173599878947,10.232952562967936,0
978,5.378193577633628,5.8190580712089055,0,5.362124165402182,6.039391953733903,0,6.0510062809231915,9.680432796478271,0
979,5.434945553909113,6.004090013327422,0,5.454593452406518,6.181365110256054,0,6.129810827749747,9.744315677218966,0
980,5.461170576386532,6.497605855182065,0,5.478497472860046,6.734069474672868,0,6.452443470389156,10.28077595920886,0
981,5.431460505723954,5.896924224495889,0,5.445243757963181,6.100320136547089,0,6.130981665849686,9.657451224327088,0
982,5.375591002977812,5.723509585246061,0,5.38766740529965,5.892536337559039,0,6.116705649938339,9.68078772838299,0
983,5.427605123519897,5.8738966774940495,0,5.410008811950684,6.1134025406837464,0,6.0859114980697635,9.643737993240356,0
984,5.320460358711138,5.709834882657822,0,5.354285834586784,5.87889640625209,0,6.030957071748498,9.70816533859462,0
985,5.368438082681576,5.955875356432418,0,5.364366457495891,6.174016339678159,0,6.161984920501709,9.825789458315139,0
986,5.336661333196303,5.926919565481297,13,5.38741683398976,6.146223287021412,11,6.102659949134377,9.775716018676757,0
987,5.474802183726478,6.470676999243478,0,5.460604266514855,6.716693013433426,0,6.460536472381108,10.094421598646376,0
988,5.465882817904154,6.66100272394362,0,5.48154592514038,6.90116462962968,0,6.582408019474575,10.244956635293507,0
989,5.326186862102774,5.664685193882431,0,5.3101681886717325,5.880048585492512,0,5.942985340606334,9.475997048755024,0
990,5.3496096626571985,5.824782642981281,44,5.371040727781213,6.0912506130078565,18,6.111175210579582,9.850511146628339,0
991,5.5769389488480305,7.0071730369871315,0,5.546502888202667,7.2755171087655155,0,6.568228927525607,10.557010764425451,0
992,5.31047395070394,5.44288830757141,0,5.310403434435527,5.607496911287308,0,5.973832289377848,9.521892849604289,0
993,5.4278377479230855,6.0482304935723965,0,5.440212988517654,6.262263653983533,0,6.269939933024662,9.865216785753278,0
994,5.511203634566154,6.4889817462451225,0,5.49382712184519,6.75010747840439,0,6.273013094197149,10.104975292648096,0
995,5.46345854341314,6.474582592423043,13,5.4577628146396595,6.723211743858423,18,6.375485275568586,10.247402909096706,0
996,5.237448909065941,5.187291673251561,0,5.230345936564657,5.366153364057665,0,5.876170232698515,9.322161680692203,0
997,5.4567390628483,6.096972313912019,99,5.429283997286921,6.374540919842927,117,6.210871183353922,9.817254424095154,0
998,5.364160350390842,5.7864190581299,20,5.327041648683093,5.98763207168806,16,6.054156570207503,9.69527068592253,0
999,5.50394061668632,6.5903997667056995,44,5.562689564891698,6.756348549705191,396,6.411358587520639,10.177172882040752,0
1000,5.5471044471583415,7.078440755912938,59,5.565511924704325,7.385156358640218,24,6.5675087564999295,10.494791124284882,0
1001,5.466931647724575,6.2200492110517285,0,5.451472322146099,6.470885049634509,0,6.397251770231459,10.130435583326552,0
1002,5.3111028049303135,5.622260186983191,0,5.316596051921016,5.826583110767862,0,6.038933650307033,9.621591077334639,0
1003,5.385693168640137,6.204467771603512,0,5.433707875471849,6.429911486919111,0,6.299608340630165,10.000063441349909,0
1004,5.415150502148796,6.411043345226961,26,5.398378170237822,6.641521784838507,24,6.106864570168888,9.973385300355798,0
1005,5.448616423257968,6.1706682225553005,0,5.409424735278618,6.411775202285953,0,6.234979524845031,10.04275417327881,0
1006,5.360923361133885,5.702281570112383,0,5.359306567424053,5.927359601935825,0,5.970178623457213,9.610562608048722,0
1007,5.418724256753922,6.356363943964243,0,5.403034502267837,6.579927035421134,0,6.267612439393997,9.795489585399627,0
1008,5.508571406205495,6.600855252808993,1,5.5185296469264555,6.782588435543908,3,6.46805676486757,10.329986976252659,0
1009,5.350179152055221,5.808091732588682,0,5.356339205395092,5.985840298912743,0,6.185866044326262,9.703559962185947,0
1010,5.4272520281374454,6.165721824392676,0,5.414523269981146,6.436857468448579,0,6.308484967797995,10.061315387487411,0
1011,5.3547722263769675,5.969872244379738,0,5.3633665008978415,6.173452757976271,0,6.147537545724348,9.700408225709742,0
1012,5.374345711299351,6.012547453681192,13,5.394525260715696,6.197867491743067,54,6.111658463111291,9.849339610927707,0
1013,5.3780763867389725,6.03143602394196,26,5.371487060225154,6.234223635799913,19,6.164257440222315,9.834641370428614,0
1014,5.524489660824046,6.678391368248883,0,5.509657624188591,6.994263469471651,0,6.408690026227166,10.326566684947295,0
1015,5.443419462026552,6.137466714825741,0,5.428903707238131,6.365250764891159,0,6.302333144254463,9.929060686466306,0
1016,5.388596498049222,5.874184894256103,0,5.371750293633877,6.129942096196688,0,6.243944027484991,9.766769268573858,0
1017,5.461840973180882,6.013819510445876,0,5.454152549014372,6.237400870112812,0,6.342017699690427,10.041399997823378,0
1018,5.458534572697894,6.529026789001272,0,5.461955686158771,6.802129383328594,0,6.1816259154790565,10.082985763308368,0
1019,5.362574487492658,6.011993085128674,0,5.3918845480766855,6.178546763848567,0,6.216197449228038,9.92371584021527,0
1020,5.357399842510484,5.705601199032509,0,5.328803343315647,5.910269075877046,0,6.06910209786402,9.623161988715601,0
1021,5.48503185541202,6.176205101685646,0,5.480214736400506,6.39743155393845,0,6.214383865014101,9.929885741991873,0
1022,5.42067952539729,6.14363108284172,13,5.42551691778775,6.3589333885017485,8,6.23383947350513,9.934658878151028,0
1023,5.465047296355753,6.655644958510119,0,5.464127351255978,6.886306014131097,0,6.238539583542767,10.05665953019086,0
1024,5.320635219673058,5.782694534821944,0,5.3171987100081015,5.983273309546632,0,5.998736195750052,9.635989461626327,0
1025,5.475630038823837,6.3319701705223475,0,5.447522517962334,6.609847189524235,1,6.26570622737591,10.093316842348148,0
1026,5.3712719836867,6.108403233160455,0,5.426411829799055,6.306049789290832,0,6.233218807771982,9.86149598316974,0
1027,5.43815639283922,6.662938743829727,1,5.4268000125885,6.914236512449053,1,6.440234005451202,10.02338910765118,0
1028,5.296710899897985,5.572916571196025,0,5.305932298883216,5.754744960116101,0,5.982200021867628,9.557975527528045,0
1029,5.383230934972348,5.949402889479762,7,5.368754039640012,6.1937842783720605,4,6.120959551438041,9.756692176279813,0
1030,5.286472770902845,5.521725447641479,0,5.295936703681946,5.7155579394764375,0,6.046431097719404,9.552485114998287,0
1031,5.501864376068115,6.375789006551107,0,5.485123373667399,6.607816044489543,0,6.355547173817953,10.238795064290365,0
1032,5.473784252449318,6.37820886682581,0,5.49158176963712,6.582893657095638,0,6.187207869541497,10.08416692710217,0
1033,5.445130659983708,6.00869650259996,0,5.443818281858395,6.219690382480621,0,6.177845478057861,10.083362787197798,0
1034,5.362614823424297,5.904757793830789,87,5.3795338247133335,6.098204560901808,65,6.100532744241797,9.73670883282371,0
1035,5.443102658352004,6.646587497720094,140,5.428939779228138,6.986523418783026,114,6.369926782411949,10.293742268999045,36
1036,5.513559400299449,6.78765915941309,4,5.4865205670580455,7.139073064297806,3,6.581614570853151,10.356030328774157,0
1037,5.1790785862849305,5.012652509029095,0,5.167051513378437,5.208341455459595,0,5.785276794433594,9.183018486316387,0
1038,5.277758326641349,5.539911177269248,0,5.270564667014188,5.731264717357103,0,6.005665612775226,9.539729384488837,0
1039,5.500412041627908,6.952741044986097,12,5.498409047911439,7.196542060827907,9,6.743192660657665,10.385380823400958,0
1040,5.502453321880765,6.757621994283465,0,5.496637831793891,7.035928932825724,0,6.690756294462416,10.389710399839613,0
1041,5.467945218086244,6.459615793824196,0,5.4566737532615655,6.709837293624878,0,6.319098079204559,10.003858774900436,0
1042,5.4466979671532005,6.459320016310249,0,5.452391362526048,6.716827882847316,0,6.423410335057218,10.319949626922607,0
1043,5.436155903205443,6.078742927379822,112,5.405496554428272,6.3287609226248245,43,6.27180236109187,9.83101358842314,0
1044,5.446325206756592,6.0244058879216515,0,5.441074047088623,6.223398791948956,0,6.352311662038168,10.044733117421467,0
1045,5.299920413552261,5.578848536421613,0,5.29117987795574,5.808322971913873,0,6.1119643944065745,9.597198672410919,0
1046,5.469390952980126,6.457865595817566,2,5.432430707491362,6.726300888009124,1,6.340651108668402,10.13757507617657,0
1047,5.371563228560083,6.096130669852833,0,5.35331216270541,6.34034232740049,0,6.273505999718183,10.036828388402492,0
1048,5.4704119430647955,6.289800960156652,0,5.458823886182573,6.504313126206397,0,6.380997942553626,10.04665591319402,0
1049,5.523015597971474,6.853818830920428,2,5.531395574895348,7.178395764129917,0,6.468986918286579,10.41891431226963,0
1050,5.396367011926112,6.036824695574931,0,5.419719341473701,6.222303256010398,0,6.188143308346088,9.692755075601431,0
1051,5.393814550687189,5.950415737008395,0,5.384465126142109,6.176657691393814,0,6.172933689535481,9.71918531966536,0
1052,5.412775668692081,6.236559141189494,47,5.442971356371616,6.431145413124815,60,6.295693417812915,10.038886283306365,0
1053,5.4374669867676575,6.239996945703185,0,5.467409753180169,6.483319099073286,0,6.245722888352035,10.026441444050182,0
1054,5.58850957707661,6.8735542762570265,3,5.569436125639009,7.155067462746691,0,6.382061347728822,10.527382966948718,0
1055,5.362062340974808,5.826326353847981,0,5.3657849669456485,6.019199608266354,0,6.039128649234772,9.698895567655564,0
1056,5.210728296866783,5.265440423519184,1,5.237166875447982,5.451038396511322,0,5.76467689489707,9.13007964232029,0
1057,5.569223403930664,7.087685516435805,0,5.5793916493246005,7.355234564167179,0,6.553121298959811,10.420334724530782,0
1058,5.401220298107759,6.051537194369752,0,5.4123288496041,6.274438423874937,0,6.180564079755618,9.810335082772337,0
1059,5.6173003275100495,6.760058370355058,0,5.6354774318329275,7.018118634615859,0,6.5470692882799115,10.40581743031332,0
1060,5.3276865780353555,5.683596264232289,0,5.339321716265244,5.860686434263533,0,6.077654822306199,9.649289537559856,0
1061,5.476152848506319,6.345978047536767,0,5.49578372982965,6.576788397802823,0,6.437247981195864,10.134431583293969,0
1062,5.357510725657145,5.801390156333829,0,5.352855858979401,6.012262080922539,0,6.096749017268051,9.725858158535427,0
1063,5.323133456556103,5.910882501662532,0,5.339321148546436,6.120416104039059,0,6.206509904016421,9.655526354343074,0
1064,5.399374888493465,5.959679239835495,0,5.40282522715055,6.181057767990308,0,6.208112649428538,9.840984533994625,0
1065,5.420277319092681,6.340846493624258,0,5.4276055391284,6.586148296577344,0,6.199772814045782,9.98217667012975,0
1066,5.532323963670846,7.091826319694519,2,5.516965504152229,7.395783944302295,1,6.627038421401059,10.433778418115823,0
1067,5.571742884318034,7.013116796811421,0,5.562448406219483,7.244513134956359,0,6.457856769561768,10.335697199503581,0
1068,5.390216537668735,5.932427439508559,0,5.423879466479337,6.109547206118137,0,6.176874758322027,9.679208592523501,0
1069,5.345050238427661,5.566880542607534,0,5.3259964273089455,5.782716593572071,0,5.9792980296271185,9.566855090005056,0
1070,5.44639874727298,6.2533300045209055,0,5.450818991049742,6.513520635091341,0,6.399383716094187,10.115229924519857,0
1071,5.443550128203172,6.141577645754204,0,5.44438146933531,6.382573448694669,0,6.279744252180442,9.829941529494064,0
1072,5.479855775833129,6.682791280440795,0,5.487605143816043,6.975085050631792,0,6.4341562527876635,10.195926164969418,0
1073,5.335293188487014,5.553116020274488,0,5.339479570519434,5.736726851904229,0,6.054976816046727,9.515558863339358,0
1074,5.397927511029128,5.984224264214678,0,5.419240433995316,6.169810957298046,0,6.157434858926913,9.58994982300735,0
1075,5.463596567322937,6.4486515582362305,0,5.452087655852113,6.714627018457726,1,6.428270599510095,10.108598775501491,0
1076,5.446352708907353,6.104842607937162,1,5.427531878153483,6.323860230899992,0,6.240545507461305,9.958913765256366,0
1077,5.486080119104097,6.58509110140078,0,5.500806505029852,6.824523051579794,0,6.431448510198883,10.21178657358343,0
1078,5.30510551482439,5.526351535692811,0,5.305972762405872,5.725147839635611,0,5.930147498846054,9.386706486344337,0
1079,5.591574601724114,7.166336234186737,0,5.6030585866578875,7.448603253969004,4,6.538132405616868,10.542027057056695,0
1080,5.3816745447558025,6.037736507349236,3,5.39905822831531,6.252757740575214,2,6.210578704989235,9.820038479427957,0
1081,5.402962803840637,5.990210719406606,3,5.427087694406509,6.183090889453888,5,6.1586169660091405,9.923236638307571,0
1082,5.3061807705805855,5.545459019220792,0,5.299347070547252,5.775342871592595,0,5.956303471785326,9.583909423534687,0
1083,5.406678814485849,5.867302315780916,1,5.383552602974765,6.080051236842052,0,6.125089633895691,9.771567109119461,0
1084,5.264488515399751,5.375498142507341,0,5.27248415871272,5.57116482087544,0,5.911537624540783,9.328144141605922,0
1085,5.5785949641260615,6.825233575256391,6,5.5402001238417355,7.094608680270184,5,6.554755989162401,10.379151601900999,0
1086,5.460688243741575,6.181518681671308,14,5.456706617189489,6.401132521422014,25,6.441919295684151,9.98800954611405,0
1087,5.492507863318783,6.546394130279278,2,5.477413489900787,6.839507078302317,0,6.295212098921853,10.193125845371991,0
1088,5.432602253366023,6.319403215925744,1,5.464045347051417,6.523029090242183,9,6.199907186183523,9.785185671867207,0
1089,5.427949768304825,6.211763320863247,0,5.416469913721085,6.410788942873479,0,6.285688358545303,9.776835668087006,0
1090,5.442258783976237,6.292272017796835,0,5.407208900451661,6.569641591707866,0,6.197727031707763,9.920364545186361,0
1091,5.3912239539914015,6.139890413458755,1,5.406213940643683,6.381526683888785,0,6.340327954873807,9.968188326533248,0
1092,5.314501549824175,5.50985777090831,0,5.321034655513534,5.716461852372411,0,6.016667716474419,9.539867223027242,0
1093,5.433614400300113,6.3119297881018035,0,5.4271917072209455,6.560644259507006,0,6.267167432741687,9.959778308868408,0
1094,5.431673056040054,6.162021780625368,0,5.438765055094009,6.37301925665293,0,6.0591529577206344,9.820013565894884,0
1095,5.394126428316717,6.334919371017039,0,5.3963452822541536,6.603099996912969,0,6.334195065171751,10.020211559452424,0
1096,5.393652889463636,5.807870214184124,0,5.388204084502326,6.031583889491029,0,6.082433336310917,9.595653494199116,0
1097,5.354856224621043,6.1040311718688285,0,5.358966869466444,6.31294645281399,0,6.17048899566426,9.875226048862233,0
1098,5.492988574504852,6.556568698585034,0,5.4724814891815186,6.798767994344235,0,6.401570922136306,10.197263890504836,0
1099,5.353818590500776,5.781809987040127,0,5.333729710298426,5.990387994401596,0,6.227393986197079,9.85015240276561,0
1100,5.416662514864743,6.05804711514777,0,5.405259918380571,6.260780648870783,0,6.245322065038995,9.863253713964106,0
1101,5.510969665024307,6.909713756907117,39,5.5115654075538725,7.212762972810767,35,6.455941221216223,10.53490494633769,0
1102,5.449867300791283,6.297257864311949,0,5.439050465413968,6.526220083236694,0,6.307845768863207,9.82689252618241,0
1103,5.547427843694818,6.461781683033459,0,5.569806843587797,6.6684918501605726,0,6.4453663630028295,10.212123446268578,0
1104,5.530141154925028,6.8107869156769345,0,5.520106173696972,7.084615287326631,0,6.408453844842456,10.262873853955949,0
1105,5.368733393179404,5.753337939043303,0,5.364278542028892,5.949217073015266,0,6.05197844634185,9.469306707382204,0
1106,5.3840670641078505,5.940879336623259,0,5.399890788765841,6.154156959334085,0,6.17652610845344,9.763025854909142,0
1107,5.501129176881578,6.613837565316095,0,5.512294785181682,6.877496751149495,0,6.342431370417278,10.084950002034505,0
1108,5.479559522516587,6.475686384649838,2,5.475091698590447,6.74212243977715,6,6.424148750305175,10.008972964567297,0
1109,5.542967330978577,7.038559405200453,15,5.51554358723652,7.370685274342458,68,6.5920561537685165,10.596365537988135,0
1110,5.366901699925813,5.647771620414627,0,5.370171681256362,5.8380711716665346,0,6.155886663517482,9.646601462028396,0
1111,5.398470806170113,6.16626457172104,1,5.428109543232979,6.394353888457335,0,6.235354097583627,10.068992180160329,0
1112,5.3785284698009495,5.73442975729704,0,5.379961001873016,5.959065090119839,0,6.15830146074295,9.78155335187912,0
1113,5.405328650223581,6.049672469339873,34,5.380704623774478,6.312766538168255,6,6.071188464917634,9.89293851350483,0
1114,5.491331221109414,6.284477536936841,0,5.4725389825292385,6.503250218299498,0,6.247213570468397,10.13276624105063,0
